"","DATA.Chr","DATA.Pos","adjusted.p.values"
"775","2L",2454092,4.22801965703287e-06
"776","2L",2454472,1.1614507028728e-11
"777","2L",2454547,0.0168612042691087
"778","2L",2456365,0.983693543731041
"779","2L",2460000,0.4210440680639
"780","2L",2463431,0.225660182110881
"781","2L",2467687,0.632245366632045
"782","2L",2468716,0.849223597797697
"783","2L",2470304,0.806907265558042
"784","2L",2471266,0.00146269617073504
"785","2L",2475333,0.039351569422666
"786","2L",2479656,0.449359403992802
"787","2L",2483563,0.995119569611749
"788","2L",2487970,0.200936399802325
"789","2L",2489372,0.832276564966865
"790","2L",2494957,0.769391693826041
"791","2L",2502547,1.95380218487551e-23
"792","2L",2508202,0.532106629197702
"793","2L",2515887,0.902881109504975
"794","2L",2521279,0.00633501146113056
"795","2L",2523664,6.61114309239326e-11
"796","2L",2526126,0.830621440916129
"797","2L",2526842,0.955841727359802
"798","2L",2527150,0.751052391413546
"799","2L",2531572,0.00326179820392846
"800","2L",2533264,0.366531031114492
"801","2L",2534064,0.978428073436125
"802","2L",2536528,0.00217231651657784
"803","2L",2536889,0.563862568400811
"804","2L",2539823,0.551041508995676
"805","2L",2543221,0.901336975349787
"806","2L",2543228,5.03652705284948e-07
"807","2L",2546479,0.991095145602695
"808","2L",2546709,0.943189693034531
"809","2L",2550607,0.157067466856017
"810","2L",2555205,0.00631236992980217
"811","2L",2559957,0.545677434897021
"812","2L",2563197,0.0122006466368588
"813","2L",2563784,0.0877398107689392
"814","2L",2565303,0.997417574262805
"815","2L",2572569,0.548639686924042
"816","2L",2574915,0.000927350623992879
"817","2L",2578567,0.754838977365448
"818","2L",2579960,0.525412825195374
"819","2L",2582139,0.137752384955108
"820","2L",2582153,0.373850385094858
"821","2L",2588925,0.843053440700046
"822","2L",2597302,0.76513466614244
"823","2L",2599430,0.281183070099934
"824","2L",2601581,0.00396975290849736
"825","2L",2604316,0.955767482732269
"826","2L",2610120,0.747795393431174
"827","2L",2610616,0.866557653706867
"828","2L",2612911,0.000608028589214672
"829","2L",2616584,0.896231929470256
"830","2L",2617385,0.939904831595806
"831","2L",2617993,0.732463443182837
"832","2L",2619019,0.517265629134958
"833","2L",2621472,0.553291224676524
"834","2L",2621503,0.586646091629373
"835","2L",2622808,0.912822860822188
"836","2L",2624749,0.998126016533269
"837","2L",2628327,0.190223749515398
"838","2L",2630687,0.117816403931651
"839","2L",2636473,0.0106367336843464
"840","2L",2639713,0.540813514113481
"841","2L",2647944,0.0197705915323253
"842","2L",2648216,0.525582876504159
"843","2L",2648537,0.881940035692292
"844","2L",2656379,0.720743767550504
"845","2L",2657609,0.959407334198891
"846","2L",2658404,0.00643803104177903
"847","2L",2659627,0.113795833552725
"848","2L",2659752,0.717833024748088
"849","2L",2659819,0.0120618687563035
"850","2L",2660905,0.00189420072993779
"851","2L",2667994,0.0422703655925509
"852","2L",2668771,0.0179521809294179
"853","2L",2673268,1.42117527541441e-10
"854","2L",2675112,0.33400644755848
"855","2L",2675205,0.960397511109183
"856","2L",2675918,0.376176567788389
"857","2L",2676421,1.40048703110642e-16
"858","2L",2680155,0.775235666870945
"859","2L",2680158,0.0108572045748946
"860","2L",2682541,0.2927608593288
"861","2L",2691783,0.698056375349377
"862","2L",2695027,0.0006327754122306
"863","2L",2698862,0.843755379462222
"864","2L",2700838,0.255549145420311
"865","2L",2708404,0.46927114739099
"866","2L",2708433,0.817901432505787
"867","2L",2708518,0.0882202222677619
"868","2L",2715583,0.885034650341061
"869","2L",2716717,3.71708586896751e-06
"870","2L",2722743,0.00656272442614899
"871","2L",2724071,2.61868089593946e-05
"872","2L",2729562,0.55513063602611
"873","2L",2732500,0.94182810777948
"874","2L",2737454,0.838274790594165
"875","2L",2739344,0.647589715284469
"876","2L",2740377,0.819491285782812
"877","2L",2744735,0.825161457487402
"878","2L",2750155,0.090663446747644
"879","2L",2750158,0.19912871817997
"880","2L",2752685,0.940872748305691
"881","2L",2754397,0.544327159370806
"882","2L",2755107,0.0753023376313458
"883","2L",2756822,0.0170555143115402
"884","2L",2760157,0.00959538320830285
"885","2L",2761935,0.670349815139692
"886","2L",2763304,0.178393386213357
"887","2L",2767586,0.000240099104803132
"888","2L",2769932,0.95564421365561
"889","2L",2781920,0.953270971956615
"890","2L",2782862,0.139469549285874
"891","2L",2788563,0.0333325753466517
"892","2L",2789896,0.231991885690732
"893","2L",2790746,0.00214202870900479
"894","2L",2797858,0.0552961772641093
"895","2L",2798323,0.940311295558849
"896","2L",2800541,0.97049157096376
"897","2L",2804172,0.000211120444515242
"898","2L",2806058,1.17241696808288e-14
"899","2L",2806324,0.0255282989712669
"900","2L",2827926,0.5896170595279
"901","2L",2828115,0.333004339093288
"902","2L",2828200,0.603966702374682
"903","2L",2828254,0.00906434734246117
"904","2L",2831689,0.262123697461739
"905","2L",2834127,1.11956075748307e-08
"906","2L",2834935,0.00132329441984442
"907","2L",2835721,0.0173230873021849
"908","2L",2835813,0.0236074925846035
"909","2L",2837294,0.925416647489863
"910","2L",2838366,0.908296382738323
"911","2L",2839165,0.927920993940721
"912","2L",2840347,0.000815027259236147
"913","2L",2841011,0.0593327987197314
"914","2L",2842764,0.00893278196194801
"915","2L",2844179,0.608147914206043
"916","2L",2844327,0.0433174815160657
"917","2L",2858808,0.0276040617414117
"918","2L",2859670,0.457296192129008
"919","2L",2865331,0.197691366734617
"920","2L",2878333,0.591000433138368
"921","2L",2889799,0.648476055070262
"922","2L",2891018,0.999393658237989
"923","2L",2896119,0.385545826627534
"924","2L",2896428,0.618284512281321
"925","2L",2899410,0.0361427187903068
"926","2L",2901524,0.213233396021604
"927","2L",2906749,0.0495798508210218
"928","2L",2908731,0.838711216668339
"929","2L",2909403,0.383366372173293
"930","2L",2909679,0.143767286948008
"931","2L",2912282,0.155954601689579
"932","2L",2913004,0.222588541752183
"933","2L",2913979,0.365908275754997
"934","2L",2914239,0.527232019480702
"935","2L",2914563,0.400707248018369
"936","2L",2917546,0.370240643505068
"937","2L",2919934,0.164277659725842
"938","2L",2922984,0.630367813112869
"939","2L",2926891,0.679007082746462
"940","2L",2929368,0.122118902641202
"941","2L",2929519,0.671690490127163
"942","2L",2930751,0.00696025842703824
"943","2L",2930807,0.755567688264021
"944","2L",2932580,0.526417944588131
"945","2L",2932897,0.230105300953286
"946","2L",2935776,0.658646199318113
"947","2L",2937113,0.166235273863375
"948","2L",2937622,0.314843277773966
"949","2L",2938902,0.522595997484644
"950","2L",2939664,0.17907098178067
"951","2L",2940096,0.0751167538207356
"952","2L",2941622,0.000145762610408486
"953","2L",2944859,0.033396574351684
"954","2L",2948499,5.90761574146895e-06
"955","2L",2951703,0.1358676837474
"956","2L",2958416,0.00129272371166436
"957","2L",2960213,0.734033726902686
"958","2L",2961140,0.282986578908491
"959","2L",2962569,0.405230226351792
"960","2L",2965214,0.866469301122846
"961","2L",2966121,0.21990662149459
"962","2L",2966722,0.72022478635816
"963","2L",2968572,5.42824103788842e-07
"964","2L",2971390,0.944663493239355
"965","2L",2973598,0.972246074226178
"966","2L",2978302,4.2106418366716e-07
"967","2L",2979146,0.455223960289127
"968","2L",2983092,0.750866290836048
"969","2L",2983095,2.34345555250774e-07
"970","2L",2992516,0.309773183019266
"971","2L",2997025,0.839406827991598
"972","2L",2998182,0.148354166203109
"973","2L",3004627,0.429101594632528
"974","2L",3005054,0.399266894402947
"975","2L",3007168,0.193700584797244
"976","2L",3008139,0.975141792516957
"977","2L",3008682,0.977527520233887
"978","2L",3010366,0.12194908431934
"979","2L",3011976,0.929451079446114
"980","2L",3012025,0.79759793008233
"981","2L",3012323,0.178667782740718
"982","2L",3012845,0.588523633121739
"983","2L",3016034,0.843583112297683
"984","2L",3016421,0.935280813563396
"985","2L",3023185,0.970307062892144
"986","2L",3038990,0.57103138767083
"987","2L",3041907,0.542021966492093
"988","2L",3044309,0.0864291991195073
"989","2L",3055020,0.881965540316793
"990","2L",3067170,0.744135786383434
"991","2L",3079271,0.805981525893227
"992","2L",3089546,0.00276107317121005
"993","2L",3090617,0.632301351238958
"994","2L",3090643,0.980254413079458
"995","2L",3091778,0.0895277580059722
"996","2L",3092956,0.540133777979053
"997","2L",3096759,0.180149236148719
"998","2L",3097410,0.0391853829356541
"999","2L",3100200,0.115855406213273
"1000","2L",3100477,0.00770747180713851
"1001","2L",3102469,0.993847833253309
"1002","2L",3107332,0.00410998644033321
"1003","2L",3107578,0.000564074936633703
"1004","2L",3107600,0.000326322035061845
"1005","2L",3109332,0.855329157275053
"1006","2L",3109352,0.10706720819408
"1007","2L",3119140,0.729034676294637
"1008","2L",3119527,0.0470399490118743
"1009","2L",3120572,0.911360565289678
"1010","2L",3121581,0.00382785883769158
"1011","2L",3126525,0.430122939843333
"1012","2L",3130924,0.00438729332752779
"1013","2L",3131377,2.30344878158435e-12
"1014","2L",3131811,0.0121265802462725
"1015","2L",3132754,0.575499029949748
"1016","2L",3132779,0.704842845885486
"1017","2L",3135644,0.295183029120407
"1018","2L",3136057,0.43913375676303
"1019","2L",3137174,0.153950096722264
"1020","2L",3138002,0.114340113346357
"1021","2L",3139377,0.712310751110023
"1022","2L",3140137,0.4990442593302
"1023","2L",3142731,0.00160874714820579
"1024","2L",3142955,0.302001369398
"1025","2L",3145904,0.74442383359175
"1026","2L",3146819,0.119086129551703
"1027","2L",3148350,0.724383696366362
"1028","2L",3150029,0.0342519171430639
"1029","2L",3150055,0.84733217183123
"1030","2L",3152665,0.848195472193358
"1031","2L",3154326,0.0627315847427755
"1032","2L",3155427,0.893866317649909
"1033","2L",3159189,3.74803265255701e-05
"1034","2L",3159466,0.667180583953046
"1035","2L",3164265,0.451160729936761
"1036","2L",3168357,0.63567142655776
"1037","2L",3170977,0.883238491652185
"1038","2L",3176619,0.572699607914459
"1039","2L",3177071,0.0251364758644755
"1040","2L",3178344,0.938729777042253
"1041","2L",3181727,0.781391799733478
"1042","2L",3184741,0.929564082390485
"1043","2L",3187552,0.0560140554833531
"1044","2L",3189826,0.457363427643067
"1045","2L",3193139,0.571956433874164
"1046","2L",3199405,0.89860023458382
"1047","2L",3199747,0.376172407430453
"1048","2L",3200025,1.49093449546798e-06
"1049","2L",3200946,0.746424808203653
"1050","2L",3202139,0.405189746946065
"1051","2L",3211522,0.02193115969466
"1052","2L",3212192,0.648341266890291
"1053","2L",3213979,0.894696582279164
"1054","2L",3214592,0.823120645679213
"1055","2L",3215148,0.847388297716393
"1056","2L",3215507,0.616269146412785
"1057","2L",3223611,6.82441287011555e-06
"1058","2L",3225931,0.914862675366352
"1059","2L",3226879,1.56827224643788e-07
"1060","2L",3232254,8.60769763227962e-05
"1061","2L",3238492,0.10029152560528
"1062","2L",3240421,0.308215669462202
"1063","2L",3247282,0.986938877680997
"1064","2L",3249702,0.834862026279185
"1065","2L",3249835,0.000178758313823842
"1066","2L",3250060,0.282318583280003
"1067","2L",3250315,0.871719790376827
"1068","2L",3250814,0.741919794049839
"1069","2L",3259614,0.125262064918796
"1070","2L",3260355,0.625949689089066
"1071","2L",3264427,0.991768126501258
"1072","2L",3265081,0.954992552113658
"1073","2L",3267003,0.358623671728629
"1074","2L",3268868,0.231505013561182
"1075","2L",3269927,0.00386542924151573
"1076","2L",3270449,0.00156006745103751
"1077","2L",3272157,0.630592028942766
"1078","2L",3272667,0.696295416172544
"1079","2L",3273936,0.0264764436704528
"1080","2L",3278585,0.704715678687517
"1081","2L",3279196,0.926749136105418
"1082","2L",3279268,0.121905914389577
"1083","2L",3279483,0.0607762054507617
"1084","2L",3279544,0.985620162445244
"1085","2L",3281303,0.837370148739048
"1086","2L",3282531,0.57409357082793
"1087","2L",3284619,0.206825752429139
"1088","2L",3285141,5.54675167395302e-07
"1089","2L",3289161,0.937989023499392
"1090","2L",3289482,0.461279140599205
"1091","2L",3289851,0.0425820706256611
"1092","2L",3292985,0.0837076033970966
"1093","2L",3293382,0.859436886117214
"1094","2L",3295697,0.168023739257435
"1095","2L",3301433,0.962428396116575
"1096","2L",3304205,0.746539762179115
"1097","2L",3304893,0.358747257952419
"1098","2L",3305358,0.257770194453386
"1099","2L",3308527,0.198747913843883
"1100","2L",3309175,0.725713751029405
"1101","2L",3310686,0.830462640376748
"1102","2L",3312676,0.5799820624709
"1103","2L",3323101,0.556918336720982
"1104","2L",3324379,0.613623816195785
"1105","2L",3326315,0.423013469009572
"1106","2L",3338382,0.353093219221624
"1107","2L",3340476,0.000654319718059381
"1108","2L",3342994,0.652158040651702
"1109","2L",3345374,0.00423869413700302
"1110","2L",3348295,0.0315790682778415
"1111","2L",3348967,0.272797114493058
"1112","2L",3351289,0.394762290062986
"1113","2L",3353013,0.699887983481023
"1114","2L",3354490,0.911107530709724
"1115","2L",3354871,0.0367368250981347
"1116","2L",3355265,0.491237847094529
"1117","2L",3355610,0.48591830629391
"1118","2L",3361107,0.993719946523344
"1119","2L",3368524,0.559407363061545
"1120","2L",3368880,7.10234050195916e-08
"1121","2L",3368907,0.00063073453149335
"1122","2L",3372886,1.53491291822595e-05
"1123","2L",3373968,0.831108111376998
"1124","2L",3374789,6.87961502403843e-10
"1125","2L",3375753,0.294966740544829
"1126","2L",3376386,0.0874630949556013
"1127","2L",3376545,0.988248650152815
"1128","2L",3376939,0.606882491551204
"1129","2L",3378987,0.770430354950092
"1130","2L",3380975,0.90549371628974
"1131","2L",3382055,1.0718528545673e-08
"1132","2L",3382393,0.101920181026212
"1133","2L",3385833,0.000190660843844314
"1134","2L",3387472,0.798281688116883
"1135","2L",3389378,0.590536533468603
"1136","2L",3391178,2.93965935960507e-08
"1137","2L",3391616,0.872424456008791
"1138","2L",3392927,0.000411682057388184
"1139","2L",3395473,0.865301335282489
"1140","2L",3398726,0.277389274274316
"1141","2L",3403122,0.00013668413233215
"1142","2L",3403323,0.730991738438392
"1143","2L",3408510,0.825254001410979
"1144","2L",3409898,0.310407796236416
"1145","2L",3410458,9.70503370837631e-21
"1146","2L",3411757,0.546618226767653
"1147","2L",3420695,0.661825590641095
"1148","2L",3421041,0.306566998897229
"1149","2L",3423289,0.4393404744543
"1150","2L",3423314,0.645124760785472
"1151","2L",3424388,0.220981482726736
"1152","2L",3424490,0.00090808214095376
"1153","2L",3424608,0.0388416817247429
"1154","2L",3425110,0.996876596752776
"1155","2L",3425424,0.00438017215756803
"1156","2L",3426497,0.000848398334824408
"1157","2L",3431822,0.815993039900141
"1158","2L",3432809,0.826514901451341
"1159","2L",3434133,0.713224627395001
"1160","2L",3436599,5.50756201325739e-07
"1161","2L",3441712,0.798229269125755
"1162","2L",3442451,0.00879675498074794
"1163","2L",3447263,0.00269113202697606
"1164","2L",3447387,9.57448269251867e-07
"1165","2L",3453542,2.41145773719911e-12
"1166","2L",3457159,0.000441326515067679
"1167","2L",3457649,0.211520414257212
"1168","2L",3465742,0.00607035914374565
"1169","2L",3466553,0.896049104848889
"1170","2L",3470022,0.577775134083297
"1171","2L",3471126,0.893334606691067
"1172","2L",3471379,1.48768656734655e-09
"1173","2L",3471583,0.028382325952251
"1174","2L",3478056,0.00226718201481489
"1175","2L",3480523,0.882690373151
"1176","2L",3482882,0.0422922863786533
"1177","2L",3486099,0.934157022971624
"1178","2L",3490644,0.0112686221947568
"1179","2L",3496879,0.00169041376714621
"1180","2L",3500254,0.0799363163796834
"1181","2L",3502521,0.330526927525243
"1182","2L",3505593,0.0451232142708262
"1183","2L",3512476,0.0983101865281116
"1184","2L",3519152,0.00785203034595238
"1185","2L",3522525,0.0325194816657544
"1186","2L",3526642,0.247822131284494
"1187","2L",3527173,0.873433605917293
"1188","2L",3529951,0.0109301436047301
"1189","2L",3531489,0.999980305584399
"1190","2L",3532068,0.0837934234416927
"1191","2L",3535890,0.312052721605527
"1192","2L",3536270,0.78075525463016
"1193","2L",3536271,0.0765241859716984
"1194","2L",3537095,6.7127713245409e-07
"1195","2L",3537262,0.89588001529459
"1196","2L",3537723,0.241979134365993
"1197","2L",3544194,0.866721656541814
"1198","2L",3545739,0.000111598429787532
"1199","2L",3546595,0.948247352633127
"1200","2L",3547535,0.00135787363711365
"1201","2L",3548584,0.404284163434694
"1202","2L",3549532,0.0224656131298458
"1203","2L",3549592,0.144425270931788
"1204","2L",3555584,0.0130560611465934
"1205","2L",3556778,0.00175706247623945
"1206","2L",3559859,0.159971330068328
"1207","2L",3566017,0.00173601100179378
